-12.539103	-11.293421	-10.813001	-10.861615	-9.603258	-7.2309437	-4.092038	-1.0544512	2.3026886	5.7578335	10.080984	13.254339	14.6657715	15.5577755	16.01662	16.69747	17.428333	17.407349	16.913485	16.416977	15.763388	14.312439	13.3667145	12.61932	12.141632	10.77957	9.325346	7.6537414	6.0936995	4.688036	3.755454	3.402979	2.602007	0.656018	-1.1310091	-2.3456833	-2.7772036	-3.4907222	-4.2757144	-5.28916	-5.9067507	-6.0753374	-5.87589	-5.663725	-4.8361554	-3.5557559	-2.1845744	-0.73382246	1.1301069	3.1050768	5.3438206	6.4252777	6.026634	6.488521	6.6815023	5.422499	4.7563753	5.633068	7.282894	9.549962	10.362856	8.903345	6.6903267	4.766341	3.1828012	2.7165253	2.4567788	2.2796354	3.7595682	6.1747956	7.707851	7.561727	6.774891	6.65986	8.027501	9.480463	9.038514	9.078964	10.011217	10.220115	8.771865	7.2530947	6.8576612	7.0826216	7.42961	7.233096	7.620756	7.1263256	6.25869	5.2590494	3.7983627	2.5758877	2.2537584	0.7641964	-0.696702	-1.5314741	-2.5760317	-3.5443134	-4.781206	-5.463348	-5.8318734	-6.806068	-7.7593036	-8.191995	-8.12728	-7.558051	-7.2306395	-7.9713473	-8.5187435	-8.683561	-9.579936	-10.311019	-10.85867	-11.380489	-11.778117	-11.842367	-12.025683	-12.133757	-11.810885	-11.616928	-11.745742	-12.355098	-12.348741	-11.585683	-9.770254	-7.469877	-4.6394515	-1.5488334	1.2109439	4.0457087	6.062356	7.24984	8.027472	8.964626	10.323435	13.523011	15.493046	14.485447	13.344125	12.4371195	12.344183	12.810234	11.952138	10.922169	10.43394	9.6134205	9.501391	10.146486	9.114271	7.451025	6.9527674	7.267825	7.7987795	8.692185	10.424489	11.253681	10.849533	11.234083	11.54878	11.997236	12.310387	12.442717	12.335994	11.191065	11.185381	12.168084	11.591303	11.014391	11.187571	12.634004	14.728781	14.987661	13.1068	8.836696	5.7026567	4.161721	3.062447	2.1009765	0.94479394	-0.61453724	-1.5674049	-1.857192	-2.4123602	-2.9215574	-3.637562	-4.3993273	-4.9404955	-5.7916427	-6.0582094	-5.743619	-5.7040462	-5.6158433	-5.734934	-5.7900934	-5.4610786	-4.9839497	-4.7670527	-4.5915985	-5.211816	-5.356778	-5.2523117	-5.6277113	-5.5334187	-5.2588377	-5.27131	-5.751538	-5.6975045	-5.9217997	-6.442949	-6.690914	-6.2274666	-5.398351	-4.363382	-3.2278576	-1.6746025	0.34167862	2.6813793	4.497857	6.4437537	9.255055	11.837249	13.198777	13.132309	13.774601	15.65727	16.34805	15.669204	13.672787	12.7385845	12.704456	13.007407	11.737081	8.090244	4.794634	2.4261007	-0.057124138	-2.6564407	-5.3691907	-6.958703	-8.181566	-9.1978855	-10.140537	-10.278004	-9.742207	-9.033512	-7.9604917	-7.074602	-5.5412574	-4.1706405	-3.417571	-2.7156935	-2.6347337	-1.8033133	-0.9370918	-2.1073895	-2.615306	-2.9489427	-2.9863906	-2.7439318	-2.6335726	-1.5876842	-0.9579115	-0.848269	-0.55451035	0.005802155	0.14455485	-0.8447261	-1.93433	-2.916716	-3.9213638	-4.735897	-4.7335606	-4.0427446	-3.7471972	-3.9204426	-3.8258367	-3.3200302	-2.905407	-2.5819573	-2.5358996	-1.8559747	-1.0523238	-0.6510024	0.48987818	2.4488163	4.7297087	4.647714	2.4353256	0.32096386	-0.77070093	-0.750453	-0.057658672	2.5077162	5.8971586	7.807581	6.609449	4.600221	2.9957247	1.5541024	1.6352572	1.654429	2.0517015	2.1767366	2.3645806	3.186061	3.8336716	4.1397495	4.0423822	3.7728782	3.5024471	3.1499372	2.7541904	2.6113636	2.5820408	2.1421244	1.545538	1.2482245	0.95635295	0.8475709	0.6392379	0.5389216	0.36830306	0.60040975	0.8220017	0.5043001	1.1093724	1.1749916	1.2877531	1.9175193	2.0949147	2.8417263	3.5677183	4.5425835	6.1623254	6.432051	5.673313	5.7590117	7.1524487	9.16036	10.720362	12.238142	14.446985	16.23814	17.826532	19.522375	21.527939	22.065672	21.783669	20.527786	19.92509	20.353127	20.406414	20.230942	18.900585	17.550419	16.800522	15.815905	14.193333	12.279366	9.9233885	7.9135065	5.7509317	3.1033208	0.19689608	-2.3265462	-4.2800307	-6.3115606	-7.6644664	-8.298024	-8.309576	-8.171428	-7.774256	-7.2385874	-7.768934	-8.42406	-8.925114	-9.371135	-9.855231	-10.016919	-9.992349	-9.493021	-8.656057	-7.5010695	-5.657557	-5.3204336	-6.604224	-7.5311737	-8.201746	-8.385693	-8.009386	-6.7120724	-4.9808893	-4.410444	-3.3514066	-2.2653856	-2.625966	-3.350308	-3.6666183	-3.4603853	-2.6442146	-2.3428316	-2.6370332	-3.05104	-2.999165	-3.2726917	-3.3527143	-3.5490227	-3.8326318	-4.247904	-4.8592978	-5.3946	-5.7208214	-5.955792	-6.017663	-5.661848	-5.335848	-5.4152403	-5.127308	-4.7202597	-4.28689	-3.9296875	-3.3388534	-2.4487395	-1.5709888	-0.90587425	-0.5488348	-0.4756167	-0.22333455	-0.093272686	0.19065261	0.23387122	0.14309993	0.050646305	-0.011988997	-0.21495318	-0.34926987	-0.7028043	-0.53709555	-0.6301267	-0.8210845	-0.44074988	-0.003603935	0.9128287	3.011123	5.845426	7.790217	8.542604	9.178431	9.5214815	9.584909
-12.531524	-11.856763	-11.2423	-10.432575	-8.576988	-6.1933546	-3.2066922	0.122363806	3.4891353	6.997348	10.497374	12.764013	14.695435	15.578225	16.203693	17.025665	17.643032	17.47877	16.84007	16.721178	15.430319	13.755407	12.965311	13.099248	12.526433	11.166066	9.439793	7.2661877	5.5087624	4.277359	3.6389544	2.662506	1.4518874	-0.0776639	-1.5141902	-2.6499772	-3.2081048	-3.661	-4.318469	-4.7246113	-4.801997	-4.925469	-4.823517	-4.029297	-3.0852652	-2.2155204	-0.7211277	1.3616233	3.3186104	5.1296053	7.4408607	7.6023664	7.0817575	7.1110153	7.046466	6.1755686	6.4765577	8.298084	9.941872	11.11899	10.82534	9.209287	7.316014	5.499939	4.690221	4.0717845	3.33882	3.3930457	4.508879	5.9999228	6.57393	6.400958	6.7532673	7.385131	9.017787	10.773899	10.935635	11.205042	12.010359	11.765926	10.200448	8.552557	8.716092	9.303823	9.080996	8.57904	8.384279	8.254468	7.970335	6.811677	5.3852367	4.279747	3.5616913	2.3512478	1.3817091	0.7821131	0.11244011	-1.0870028	-2.7155066	-3.5643005	-4.6591096	-6.2759705	-7.331261	-7.714552	-7.9420424	-7.705492	-7.610886	-8.455373	-8.58652	-8.9850025	-9.739143	-9.900842	-10.454997	-11.420832	-12.088718	-12.143663	-12.244558	-12.149455	-11.3982315	-10.9269285	-11.36942	-11.916879	-11.86613	-10.609781	-8.567028	-6.2629075	-2.957487	-0.30093026	2.0568182	4.9352393	6.416432	7.575507	8.589854	9.571928	11.211439	13.933898	14.8017435	14.091618	13.366548	13.72629	15.068213	16.040989	14.861467	12.631397	11.678886	11.355981	11.237129	11.313492	9.79564	8.006456	7.3309445	7.6214695	8.203825	9.409962	10.647022	10.732791	10.367449	10.918991	11.530651	12.111978	12.275825	12.417452	11.310149	10.37571	11.689664	13.008372	12.572818	11.927514	11.698935	12.780947	14.553255	14.478592	12.096638	7.975746	6.1285906	5.504031	4.0105963	2.6896536	1.6537374	0.20927024	-1.0392871	-2.1724505	-2.669304	-3.1928167	-3.4536128	-4.01385	-5.1650367	-5.858451	-5.630437	-5.3970885	-5.76562	-5.741091	-5.5129633	-5.437112	-5.250535	-4.714493	-3.9694152	-3.4138744	-3.7690198	-5.0907784	-5.7295933	-5.736652	-5.574675	-5.064028	-4.62115	-4.532095	-4.823821	-5.535553	-6.2417164	-6.818636	-5.8463955	-4.7844973	-3.653585	-2.5471287	-1.0661383	0.74872494	4.1128225	6.610174	7.399988	8.605873	10.80941	12.380579	13.242764	14.905676	16.39368	16.016144	14.375001	12.532255	11.799225	12.3449545	13.93876	12.469871	8.444837	5.151313	2.6834755	0.2941723	-2.1509829	-4.7007847	-5.6396747	-6.656375	-7.958643	-8.858037	-9.431914	-9.650041	-9.289402	-8.275231	-7.3134255	-6.220188	-5.6724567	-4.9693227	-4.080486	-3.8262553	-2.4236841	-1.4128828	-2.8323994	-3.7104387	-3.9569407	-4.051674	-3.7580101	-3.5120184	-2.7553713	-1.3156891	0.17046118	-0.26217198	-0.88976717	-0.7193639	-1.8882489	-3.003738	-3.766718	-4.8026304	-5.62798	-5.998864	-5.2257557	-5.207556	-5.41904	-5.253504	-4.828749	-4.5287805	-4.2291636	-4.007415	-3.593255	-2.5587988	-1.847343	-0.8837347	0.3065195	1.3158588	1.3345132	0.3165512	-0.8799238	-1.3670421	-1.2014284	-0.1217227	1.3792334	3.3717241	4.536824	3.9689455	3.54783	2.7707963	2.0832634	1.7909737	1.9637737	2.5751677	2.5320933	2.7721796	3.3395505	4.3045874	4.254284	4.465577	4.3385563	4.2683463	3.6545172	2.8917818	2.9680533	3.3033435	2.680274	1.9094744	1.8489306	1.5930219	1.2647083	0.8379462	0.41570377	0.5091994	0.6691818	1.9034927	2.1919398	1.8340766	2.1504242	1.9716837	1.5008311	1.6836238	2.0507646	2.4895668	3.2343397	4.6415777	5.606491	6.181471	7.03366	8.13295	9.849852	11.718833	13.839199	15.327318	16.50801	19.057743	22.13995	24.850792	25.37383	24.986809	23.556622	21.887442	21.155289	20.586498	20.875479	20.693577	19.451614	18.243336	16.942608	15.39822	13.21291	10.555702	8.791364	6.495085	3.7622914	0.836709	-2.0431435	-4.0323663	-5.96743	-7.4890203	-8.591947	-8.557238	-8.247625	-7.7869473	-7.544267	-7.7438326	-8.359652	-8.758092	-8.804408	-9.187276	-9.539296	-9.558519	-9.069445	-8.4269495	-7.3295193	-5.98197	-5.608489	-5.8948045	-6.505756	-7.246455	-7.43102	-7.0184493	-6.105673	-5.258588	-4.588889	-3.6524882	-3.1393232	-3.006401	-3.1547823	-3.1008234	-2.929552	-2.4459095	-2.1039524	-2.2197275	-2.523263	-2.6382942	-2.7830486	-3.069816	-3.0947452	-3.2147064	-3.493892	-4.246708	-4.4928355	-4.780346	-5.025098	-4.8732586	-4.688466	-4.888339	-5.285494	-5.275355	-5.3353796	-5.1829023	-5.124525	-4.805442	-4.203765	-3.364914	-2.6997466	-2.6479497	-2.65008	-2.1382933	-1.8521008	-1.2282997	-0.69302064	-0.85410786	-0.9429939	-0.78782034	-0.68095136	-0.6206541	-1.2065175	-1.5027037	-1.2844086	-1.0422792	-0.56181145	-0.06244278	0.6308365	2.3348236	4.8058143	6.818942	8.388683	9.177397	9.826478	10.026485
-12.119007	-11.393981	-10.84057	-9.459678	-7.1883583	-4.9678144	-2.0406191	1.6333699	4.9796233	8.469616	11.116938	13.14288	15.124943	16.292894	16.927076	17.834023	18.517721	18.240255	18.160172	17.401043	15.251915	13.417206	13.081524	13.620804	13.587897	12.40584	9.636849	7.05813	5.196256	4.2246113	3.2183588	2.0373735	0.5314908	-0.6247797	-1.7150178	-2.6706004	-3.335699	-3.7200904	-3.8666008	-3.622275	-3.6718695	-3.7484808	-3.1699128	-2.2484915	-1.8097563	-0.56739545	0.91730046	2.830899	4.27069	5.808701	7.37897	7.943639	7.824575	7.7340574	7.676999	7.3767877	8.395015	9.7877035	10.42869	10.059372	9.403378	8.873888	7.7585654	7.487689	6.8854694	5.099758	4.219781	4.3838344	5.2141013	5.7588043	6.43231	6.9650908	7.147974	7.9064546	9.939138	11.676287	11.834887	12.0540905	12.586458	11.661142	10.400745	9.873034	10.222723	10.337199	10.32944	10.413733	9.801765	9.210377	8.679742	8.2881565	7.2739706	6.01857	5.121518	4.2370987	3.567873	3.4240007	3.414257	1.9095726	-0.39522648	-2.2220058	-3.6546335	-5.2814226	-6.9600716	-7.7732296	-8.22336	-8.019078	-8.382618	-9.244303	-9.202972	-9.597147	-9.770023	-9.551807	-10.179455	-11.487565	-12.2490015	-12.35294	-12.442132	-12.120654	-11.2366905	-10.911557	-11.260619	-11.332417	-10.743204	-9.4369	-7.6478996	-5.3584085	-2.2013159	0.4377756	2.9354286	5.62682	6.960494	7.753001	8.762536	10.201254	11.549739	12.699453	13.519781	13.9648075	13.875139	14.954075	16.779034	17.656944	16.306019	13.897556	12.55846	11.235205	10.933109	10.950902	10.21504	9.840713	9.209741	8.689331	8.914682	10.050484	11.093292	10.913818	10.889601	11.442047	12.038153	12.310366	12.595841	12.456658	11.136484	11.182266	13.909822	16.653397	16.260323	13.54711	11.882278	11.495237	12.35655	11.622507	9.565817	7.054043	5.562248	5.006588	3.7282212	2.712418	2.3103802	0.9495815	-0.869889	-2.1281204	-2.5940175	-3.1566324	-2.996169	-3.3838348	-4.85301	-5.5192995	-5.317923	-5.3124347	-5.7437677	-5.6070747	-5.5496836	-5.340601	-5.049604	-4.56111	-3.7816474	-2.883173	-3.5696638	-5.0534835	-6.0084386	-5.946647	-5.833912	-5.3961525	-4.569211	-3.9535346	-4.45206	-5.1520996	-5.601129	-5.653439	-5.001644	-4.1541386	-3.0901308	-2.039783	-0.72310543	0.74231434	3.6050806	6.100773	7.648778	8.473849	9.405609	11.24604	13.407649	15.629258	16.566208	14.98728	13.192983	11.673271	10.916306	11.018288	12.235563	11.109529	8.075654	5.238827	3.2077484	0.85480213	-2.0086973	-4.611364	-5.5157466	-6.792144	-8.112841	-8.800972	-9.194035	-9.524011	-9.547509	-8.844878	-8.138374	-7.3736606	-7.0971565	-6.2247357	-5.317774	-5.196352	-4.6345973	-4.3499045	-4.9029512	-5.4955688	-5.871525	-5.3133516	-4.212719	-4.473466	-4.217102	-2.8331964	-0.81702924	-1.0892487	-1.95088	-2.2375798	-3.2288127	-3.9085932	-4.6305103	-5.6867256	-6.728047	-6.9443693	-7.0334334	-7.0397396	-6.982932	-6.6620855	-6.3676295	-5.9423237	-5.7535343	-5.3966503	-4.842284	-4.0030923	-3.2392542	-2.605719	-1.7596793	-1.2440324	-0.9225173	-0.9485073	-1.5319891	-1.6379213	-1.1714787	0.49513197	1.0767179	1.4499273	2.2707968	2.1303172	2.1773582	1.7187667	1.1968856	1.4462667	1.7498643	2.3492184	2.5114534	2.672694	3.180826	4.0052667	4.391389	4.817787	5.302066	5.250766	4.343197	3.1839747	2.743165	2.692419	2.1815555	1.9481299	2.3837667	2.2745261	1.1853216	0.43575287	0.32200027	0.73625016	1.4166651	3.5682235	3.8448708	2.1436996	1.8542807	1.4678421	1.1556902	1.2307401	1.3993809	1.7031987	2.4723666	3.257338	4.1320434	5.2470303	6.8421807	8.501468	10.065768	12.551231	14.795041	15.61762	16.680046	19.647324	23.855988	27.031536	27.850266	27.164986	24.70803	22.443657	21.19178	20.534523	21.50765	21.856007	21.28537	20.051867	18.288898	16.137676	13.630665	11.365149	9.833729	7.655539	4.3167257	1.0896192	-2.0923438	-4.484682	-5.886581	-7.3847775	-8.438082	-8.495944	-8.069224	-7.642319	-7.421693	-7.581992	-7.694226	-7.967345	-8.362426	-8.570007	-8.73163	-8.641631	-8.509546	-7.974097	-6.8953886	-5.940769	-5.5781507	-5.768228	-5.7254763	-6.0589495	-6.1465387	-6.1552224	-5.7225733	-4.922018	-4.542879	-4.213062	-3.7692084	-3.5466442	-3.3168745	-3.1818762	-2.762506	-2.1454124	-1.6827226	-1.7598519	-2.19655	-2.418109	-2.3531327	-2.5373182	-2.6428726	-2.9430199	-3.280361	-3.428565	-2.757216	-3.0062933	-3.542286	-3.5263684	-3.6464493	-3.9945989	-4.3300548	-4.7494802	-5.243261	-5.3441186	-5.6743317	-5.8216586	-5.6689167	-5.0848923	-4.6683035	-4.5990553	-4.3759446	-3.9048474	-3.7056851	-3.1854699	-2.5013425	-2.346421	-2.3229554	-2.010593	-1.1386273	-0.9468138	-1.8827386	-2.3858795	-2.2885916	-1.8600717	-1.1304274	-0.62733173	0.3119321	1.8452134	4.0497317	6.2812753	8.149405	9.304269	9.883818	10.38109
-11.125063	-10.62768	-9.319997	-7.2978992	-5.0425644	-3.1538236	0.37213814	3.9882886	7.174626	9.811913	11.772703	14.232309	16.656881	17.687874	18.6437	19.703773	19.800022	19.646027	19.21631	17.381927	14.82234	13.223379	13.264597	13.905746	14.062653	12.51453	9.991288	7.137334	4.9519615	3.798074	2.672926	1.3818734	0.118582964	-0.9168186	-1.6570153	-2.5338063	-3.2468348	-3.138874	-2.755772	-2.584968	-2.4244976	-2.2459707	-1.5046277	-0.72466874	0.17111659	1.0908616	2.813436	4.4417334	5.449518	6.650485	7.634825	8.16312	8.114329	8.227415	8.01379	7.8517914	8.551638	8.887918	8.805313	8.651808	9.578638	9.995554	8.7754	8.567531	7.4718423	5.51732	4.875869	4.9205856	5.4692755	5.686288	6.761678	7.9947367	8.542687	8.990242	11.2190895	12.6467705	12.504892	11.894335	12.198623	11.52249	10.871211	10.937255	11.239976	11.1674595	11.49894	11.405398	11.16336	10.632227	10.358167	9.665951	8.570645	7.2009125	6.5428925	6.2660017	5.446719	5.16034	5.2517805	3.828021	1.2470331	-0.81051826	-2.6733532	-4.378235	-6.164908	-7.389193	-7.874604	-8.280961	-8.833443	-9.691019	-9.793975	-10.026413	-10.056026	-9.900835	-10.447894	-11.29627	-12.060912	-12.250331	-12.247638	-11.815577	-11.308004	-10.733465	-9.984787	-9.211446	-8.566361	-7.3630986	-5.8326855	-3.3411574	-0.3520007	1.8883669	3.6754694	6.1119375	7.544921	8.45443	9.262159	10.272256	11.120548	11.758982	12.774635	13.495156	13.715878	14.724443	16.366322	17.406467	16.28287	14.358677	12.848471	10.905293	10.294922	9.834728	10.092766	11.078787	10.163364	9.263863	9.143242	10.497529	11.338708	11.87288	12.770657	13.068424	13.470276	14.06498	13.677208	12.641148	12.021191	12.751146	16.406002	20.093891	19.657703	15.667938	12.087618	10.986618	10.729385	9.906881	8.21369	6.5605545	5.3476434	4.713379	3.954183	3.1889021	1.9578785	0.44225597	-0.75085115	-1.3095095	-1.7148874	-2.6624105	-2.6495032	-2.8321362	-4.0859528	-4.5541534	-4.8284755	-5.022401	-5.1098204	-4.8967967	-4.8318768	-4.5564766	-4.4573402	-4.6721997	-4.406835	-4.199214	-4.7893524	-5.2244596	-5.510105	-5.7544527	-6.1902413	-5.6304684	-5.176341	-4.754713	-4.6333	-4.9859834	-4.966528	-4.586445	-4.043035	-3.8024511	-3.046114	-1.7240095	-0.40795708	1.1293163	3.3229952	5.597147	7.04233	8.062017	9.014235	11.237119	13.963097	16.009584	16.179916	14.401951	12.806725	10.828708	9.764888	9.646592	10.300976	9.272775	7.331086	5.3125305	3.2543643	0.7268996	-2.2661076	-4.3889346	-5.7528524	-7.0803537	-8.210637	-8.805819	-9.222347	-9.661582	-10.017722	-10.078797	-9.826815	-9.041264	-8.174327	-6.9809265	-6.50242	-6.6162553	-6.459846	-6.4318504	-6.7418113	-7.1673317	-7.4354954	-7.384787	-6.378304	-6.3251667	-5.9411974	-5.291745	-4.036072	-3.3514688	-3.5436702	-3.7378936	-4.1095433	-4.8484797	-5.8175507	-6.660657	-7.5017395	-8.026099	-8.331049	-8.255032	-7.989359	-7.8162155	-7.6035404	-7.0271053	-6.7229743	-6.3262334	-5.9584312	-5.3306847	-4.56092	-3.709553	-3.1662903	-2.9252257	-1.9578896	-1.7086768	-2.2702918	-2.2912884	-0.46020842	1.3556199	0.96770954	0.3668375	0.7742491	0.7306075	1.1235175	1.0226607	0.7187247	0.9337163	1.2230167	1.6173003	2.2370677	2.547178	3.219314	3.714687	5.3418355	7.4373465	8.763554	9.045963	6.932785	3.8119838	2.7942739	2.2997084	1.7644496	1.5224173	1.599215	1.5300705	1.0409524	0.7552595	0.6862488	0.6538985	1.6848657	3.5281425	3.019096	1.6140497	1.4733601	1.8302021	1.586201	1.3185799	1.5543218	1.7235975	2.4647663	2.9877079	3.449495	4.328449	5.9888	7.8692093	10.596392	13.877784	15.833872	16.451046	17.077427	19.038553	23.178272	26.774008	27.93073	26.836779	24.371035	22.41777	21.494728	20.58265	21.46777	22.22229	22.47216	21.975634	20.425467	18.082989	14.977865	12.192875	10.00777	7.4562864	4.282668	1.2598262	-1.5427475	-4.3218794	-6.0925603	-7.289604	-8.049493	-8.255547	-8.230363	-7.479768	-7.172265	-7.102335	-7.4722137	-7.6706815	-7.668278	-7.7061543	-7.6531305	-7.643142	-7.561487	-7.2200484	-6.4783096	-5.638173	-5.1623774	-4.7611	-4.9431305	-4.749512	-4.8149953	-4.769516	-4.6896343	-4.4060745	-4.1893673	-4.0548334	-3.7432113	-3.7032733	-3.4770832	-2.8157883	-2.4670296	-2.0467587	-1.8055453	-1.4180889	-1.4754906	-1.486835	-1.4044528	-1.722868	-2.030663	-2.1619306	-2.622177	-2.5349073	-1.6640959	-1.5103979	-1.6187968	-2.040922	-2.4922028	-2.755829	-3.4411886	-4.019989	-4.7633567	-5.236444	-5.7761507	-6.134886	-6.5106425	-6.429692	-5.9675465	-6.034586	-5.9394755	-5.83687	-5.5904903	-5.1162214	-4.635464	-4.319936	-4.052698	-3.615302	-2.8186631	-2.6966271	-3.391918	-3.6902559	-3.5688684	-2.8823376	-2.3230586	-1.4076018	-0.04857254	1.7512002	3.9512076	6.3296227	7.966038	9.26345	9.938945	10.557701
-9.00589	-8.565532	-7.359623	-5.2655783	-3.1345968	-1.1606674	2.1728811	5.6645107	8.610927	10.357309	12.405874	15.231273	17.192791	18.191418	19.96539	21.086056	20.662949	19.848656	18.711529	16.410965	14.313362	13.537548	13.397097	13.454146	12.650482	11.137734	9.037617	6.393479	5.215824	4.579321	2.7485218	0.6688795	-0.5759113	-1.2185254	-1.9180183	-2.2054474	-1.7920444	-1.1791024	-1.1803863	-0.9846134	-0.61194587	-0.50276566	0.18528819	0.87639856	1.5052648	2.5731914	4.8836064	6.5760584	7.298865	7.521228	8.2574625	8.547066	8.990748	9.234698	8.6988535	8.439913	8.632273	8.995907	9.533464	9.478365	9.786507	9.479037	8.3067875	7.888259	7.0123525	5.995177	5.5375805	5.4499493	5.653592	6.3164225	7.9277153	9.487229	10.535133	10.988403	12.457709	13.093967	11.729635	10.908144	10.959933	10.821995	11.31837	12.148509	12.355947	12.292283	12.439046	12.193754	12.360274	12.527066	11.920083	10.709651	9.254991	8.355588	8.348896	8.080537	7.003936	6.0648456	5.3668165	3.9947147	2.0835457	0.19121361	-1.6027889	-3.3986278	-5.355015	-7.010909	-7.782933	-8.32122	-9.147996	-10.410257	-10.718571	-10.926989	-10.622278	-10.630312	-11.068512	-11.706604	-12.038154	-11.963646	-11.828187	-11.510715	-10.625825	-9.523388	-8.460393	-7.529198	-6.49154	-5.418097	-3.683206	-1.043992	2.1127288	4.089425	5.2681084	6.7423663	8.206358	9.275952	10.336527	11.056066	11.448855	12.0992985	12.560054	12.888634	13.348538	14.296961	15.575642	16.880579	16.389925	14.5574	13.276138	10.815037	9.803448	9.82443	9.907133	9.925335	9.202677	9.00009	9.161661	10.339182	11.345226	12.827036	13.832378	13.779716	14.299682	14.978928	14.004246	12.382732	11.963884	13.252298	16.513973	19.807096	20.037014	16.725037	12.68517	10.68694	10.081079	9.492865	8.352905	6.941301	5.804034	5.280895	4.4378223	3.3654253	2.030366	0.8110881	0.1344366	-0.17077494	-0.8025975	-1.6880094	-1.7587442	-2.3785782	-3.637281	-3.7070925	-4.109033	-4.4662933	-3.99164	-2.9189453	-2.620431	-2.4005384	-3.1569123	-3.7458153	-3.3580935	-3.913296	-4.365557	-4.6641216	-4.925209	-5.1718426	-5.235939	-4.3472257	-4.6183853	-4.414504	-4.093979	-4.199924	-4.1015487	-2.8270328	-2.0962071	-2.7479887	-2.2485237	-1.2374134	0.2749524	1.5738974	3.2856836	5.0912104	6.604847	7.4043026	8.276476	10.779389	13.351205	14.655274	14.223835	13.165423	12.0014305	10.594402	9.563149	9.329706	9.636329	8.407266	6.6013412	5.5337625	3.5477474	0.21236634	-2.6503086	-4.551035	-5.682018	-6.852378	-8.138915	-9.052347	-9.75561	-10.198377	-10.739319	-10.869636	-11.17516	-10.685156	-9.866497	-8.374621	-8.092904	-8.40811	-8.0973425	-7.951856	-8.422233	-8.814255	-8.982967	-8.91364	-8.30524	-8.088814	-7.7974644	-7.2611427	-6.493327	-5.768141	-5.1669493	-4.8994346	-5.3772144	-6.0443964	-6.497693	-7.220974	-7.992529	-8.794971	-9.475268	-9.514258	-9.234303	-8.772526	-8.27293	-7.6608806	-7.4208393	-7.05914	-6.4955535	-6.122943	-5.57064	-4.9985156	-4.4306526	-3.833249	-3.1659555	-2.9956927	-3.300991	-2.8271008	-1.2088909	-0.05779791	-0.6128626	-0.82886314	-0.32643986	0.26093197	0.8671179	0.7259655	0.4235239	0.8773217	0.99432516	1.2001843	1.7373486	2.4801886	3.178852	3.6996176	6.1484194	9.391806	11.607394	12.961273	9.793623	5.18089	3.1918554	2.2693753	1.873105	1.4300878	0.995461	1.2532828	1.1687121	1.2478018	1.0576051	1.0587654	1.7042956	2.1162815	1.4273064	0.8570001	1.1661544	1.6307542	1.664094	1.003329	0.9632187	1.7565436	2.153673	2.5869539	3.403166	4.7470365	5.9689536	7.467223	10.647125	13.373734	15.133139	15.875338	16.132202	17.17997	20.076252	23.804176	25.810093	25.67644	23.886698	22.1697	21.079079	20.581278	21.17043	21.889172	22.9898	22.839643	20.891237	18.263166	15.729317	13.153829	10.23997	7.2050943	4.1477547	1.4343419	-1.5738716	-4.114354	-5.8531804	-7.5025086	-8.377171	-8.377991	-7.966115	-7.5144463	-7.0254335	-6.830415	-7.2094545	-7.165411	-6.903576	-6.6096005	-6.191019	-5.940349	-6.1379333	-6.175308	-5.6550627	-4.9507685	-4.213661	-3.4883924	-3.6092448	-3.3957024	-2.888535	-3.2264645	-3.489478	-3.7099857	-3.7744112	-3.2899928	-3.5558271	-3.9272785	-3.704811	-3.1152687	-2.6281414	-1.6557584	-1.3525023	-1.286066	-1.2442856	-1.2326794	-0.9486456	-0.9289813	-1.0974884	-1.0146561	-1.0428286	-0.99713373	-0.39008665	0.13498926	0.470438	0.21848702	-0.13240242	-0.8290138	-1.6357143	-2.5123816	-3.3778648	-4.2492733	-5.252472	-6.0597177	-6.8294287	-7.095936	-6.856476	-6.9077616	-7.149173	-7.21493	-7.069241	-6.614154	-6.1269736	-6.186734	-6.006969	-5.8177433	-5.4754806	-5.0850616	-5.300845	-5.111864	-5.145806	-4.6442904	-3.817037	-2.3267043	-0.41646194	1.7952728	4.4224806	6.7023363	8.394537	9.299012	9.600117	10.622961
